score,group,uuid
0.8108108108108109,3,8726536c-23d0-41d6-b607-9d30f017d8a2
0.8108108108108109,0,f732f2a3-e7b3-46eb-8a0c-3f0f7a6c10c0
0.8108108108108109,0,662e1ea9-227e-4878-af5d-21be353aecd9
0.8108108108108109,0,18537369-0e47-48a8-90a6-6a188b2d5a4f
0.8108108108108109,0,4846cf17-41c5-4518-8c9a-3fe79585b082
0.8108108108108109,0,4e9c2454-bc2c-4686-b6a9-0a3d30049ece
0.8108108108108109,0,f5dfd788-7e1f-4816-b60d-ef223b66e714
0.8108108108108109,0,80b8119b-5322-446f-aa05-71172b531726
0.8108108108108109,0,23f99908-5523-428f-81fb-577228743fa0
0.8108108108108109,0,c9f2d0a4-059e-49bc-abd5-60c6a1c9449f
0.8108108108108109,0,b52258e9-3068-45ea-879c-123fe812bbc9
0.8108108108108109,0,334cdfef-82ce-48b1-aef4-345cd31239e0
0.8108108108108109,0,80300e15-2b5e-4a0c-9e18-7c9e52ec8c63
0.8108108108108109,0,ed5b48ac-53b2-429f-9de1-b03a21abf05d
0.8108108108108109,0,6df814d1-73b1-460e-809e-885b47b9ed93
0.8108108108108109,0,3ac77a53-f274-403f-bcdf-9bedfe563dd2
0.8108108108108109,0,75ed8f67-0517-4c86-94cf-c9de5c590be8
0.8108108108108109,0,4e0dbd3e-047d-4a92-83b1-116666c07a43
0.8108108108108109,0,992eae66-4a51-4681-9a43-764917eae7e7
0.8108108108108109,0,03852aac-950e-42e7-88d5-91c93af1c4a9
0.8108108108108109,0,e20aca6a-0fd2-459e-bcf0-fc8df1d7d212
0.8108108108108109,0,a633bdd8-4c4c-4472-ad15-cc019e491fd4
0.8108108108108109,0,9d48a5d4-baeb-4d40-bee5-5aae0a865912
0.8108108108108109,0,3fb1492e-4f64-4c42-b9a2-8c362f41753e
0.8108108108108109,0,408207a0-3c12-4462-953d-6b6aa43596a9
0.8108108108108109,0,f1b4efd9-3fb7-4914-bd70-1a54a8e5e02d
0.8108108108108109,0,44779c46-1876-4f8a-9a85-ba6d3222b72d
0.8108108108108109,0,f7c29d87-8be3-40c7-8d08-2d103419788e
0.8108108108108109,0,91d61816-c742-410a-848f-14321c67a16c
0.8108108108108109,0,54b0f2c7-9e77-4b94-873c-0a94e11810b0
0.8108108108108109,0,cfc60459-7a93-445a-8755-771ee046e6d0
0.8108108108108109,0,1499129c-e4bb-4f68-b04a-49a3805a0ae7
0.8108108108108109,0,e84c8944-b061-4ece-9b59-f059b587bc5f
0.8108108108108109,0,710781d7-70cc-483b-a8e8-a131a3a89bb8
0.8108108108108109,0,46c8c181-9b01-4641-9f48-08d168f974f4
0.8108108108108109,0,75a3caa8-6835-4df3-9e78-4d7a9668fae4
0.8108108108108109,0,8239fbec-71b7-4d07-9db7-989905be7dc4
0.8108108108108109,0,f4bcbc0c-6172-4715-8233-b459fee53d43
0.8108108108108109,0,0b9534cb-5120-4119-8c48-f0c6a16f5047
0.8108108108108109,0,651f3242-fcea-4574-a447-978e26a43481
0.8108108108108109,0,0c2a2abc-d6f6-4545-afc0-86785a55b983
0.8108108108108109,0,50e2b2fa-3279-4048-8db8-90ff17c867b5
0.8108108108108109,0,c66090f5-c790-4fce-8923-3dc7665bed09
0.8108108108108109,0,c9b9e6b4-8c2d-447f-a575-517fe10be1e2
0.8108108108108109,0,8d41fafc-d246-41b5-b513-762dd4fd0a6e
0.8108108108108109,0,77c9fdb5-1c72-445b-a41f-a30444ce50c6
0.8108108108108109,0,8cbaf5ae-fc18-468c-9239-5ae9d5cfd1ca
0.8108108108108109,0,9ac6ac98-bbf7-4ad6-8b95-21b426d0a3d6
0.8108108108108109,0,4aed6d08-b2b4-4a1d-ba6c-258187da8268
0.8108108108108109,0,cc55d7ca-a2a3-43a0-9271-8bd17d8161bb
0.8108108108108109,0,6511ae11-9952-4f29-a6d7-1536ecfb8113
0.8108108108108109,0,9c566029-429b-455c-a91b-c860edaa4ed6
0.8108108108108109,0,a935f045-f1ed-419e-8f0b-5f6369c64536
0.8108108108108109,0,833f59ac-e6ec-4e95-a600-5857ce6bfa35
0.8108108108108109,0,d86371e4-2071-4fa2-bdcd-ade7708c2bdb
0.8108108108108109,0,6ff0d058-b6d0-438d-abeb-de7af45f9237
0.8108108108108109,0,450f2a0d-8716-445c-ae2b-9087a2f661ce
0.8108108108108109,0,46207ee5-14fa-46bd-a1cf-826380f92712
0.8108108108108109,0,bc399499-6ed4-484b-928e-e8631c98ff28
0.8108108108108109,0,295960e7-860b-49b1-b70a-72f8d404e251
0.8108108108108109,1,ca072390-d912-4460-8120-4230ae086edb
0.8108108108108109,0,34a7df0c-ed4d-4d65-98fc-9a22bed5c6a6
0.8108108108108109,0,abb909c6-26d5-4a25-af08-09d3bb518310
0.8108108108108109,0,8e077dd7-e373-41db-9e7d-5238badafeb7
0.8108108108108109,0,2531e77a-6fe3-4ca3-84e8-b76ef96d6cd8
0.8108108108108109,0,7ede5133-650e-4be8-9492-042eb06cd226
0.8108108108108109,0,3badf632-c8d7-40f8-b728-316d46cf87f1
0.8108108108108109,5,160d6424-62ed-406f-9d52-7784c6351a67
0.8108108108108109,0,6daf8d27-2c14-40d5-8fc6-88636a16952c
0.8108108108108109,0,994aab67-f9fd-4bd4-a22d-2c5a5aef10e8
0.8108108108108109,0,fb5f9037-9771-405d-9340-85259bc80f6a
0.8108108108108109,0,8255617e-e4df-4e77-b662-35a69d18e9d7
0.8108108108108109,0,dc256e7a-1c56-48c2-aa6a-84fa12e4e5b7
0.8108108108108109,0,602908ee-ea1a-42e9-8775-23f5adc7ebf9
0.8108108108108109,0,616a2597-d08c-4007-b18f-5a50fb2766af
0.8108108108108109,0,f5ed6ec8-8dd7-44aa-8bf0-8dacfbd55d89
0.8108108108108109,0,8e4b6b07-ad7b-42ad-b6b1-c8e50db21906
0.8108108108108109,0,05abadce-cc6f-4f19-afa4-6b5d5d2ddc12
0.8108108108108109,1,e8e060df-745a-4433-9ddd-dba159d614ab
0.8108108108108109,0,99e5e594-4e67-4582-80e6-0d72e647bfea
0.8108108108108109,0,39814b1c-9c95-434b-b9ba-9f1303ab1afd
0.8108108108108109,0,6002b6cb-af51-4c3b-a521-6e96c2ab79b0
0.8108108108108109,0,0a0085f7-2d11-436d-9b0c-3e16dabe0c0f
0.8108108108108109,0,79e2957d-db79-4a96-98a2-d76ebd0851d1
0.8108108108108109,0,a2d588d7-a3c3-4818-83b3-d2551cc71110
0.8108108108108109,0,1423892a-c562-41d2-b062-8f89faebe2e3
0.8108108108108109,0,72c2b7c4-5ee4-48e9-a77f-d639c231fea0
0.8108108108108109,0,1f4d1799-fc8c-4f93-856c-c419fe49ebc9
0.8108108108108109,0,ac9bfb68-0b01-4cd0-a662-f8d1a6a8fc97
0.8108108108108109,0,06aad2c0-1ded-42f7-a2b9-0ddfd56ccba0
0.8108108108108109,0,46ce4f1d-7c13-4e74-89df-92fef195d1a8
0.8108108108108109,0,60ff9da1-6352-4b8f-9a4c-94afed6e9173
0.8108108108108109,0,60a2998d-ff23-4a56-b073-c2c98bd26f0a
0.8108108108108109,0,26ca7d12-5fb8-482a-9170-5260004a0421
0.8108108108108109,0,079aea70-0051-429c-93a8-1b0dadbded22
0.8108108108108109,0,a41be0f9-9a5a-46ce-bdeb-7e8f15c26f80
0.8108108108108109,0,e3e29b58-f10d-4afa-bae7-644d8d699d05
0.8108108108108109,0,6b2370ee-5490-478a-bc9c-82e63e9ba4e1
0.8108108108108109,0,982f6d68-1a1e-4c96-be8b-a34df30ba704
0.8108108108108109,0,57f8c5ce-0bcf-41b2-80b3-bf852baf85ad
0.8108108108108109,0,7810dc8c-00ca-4d5d-a1f1-cf939ed26b8e
0.8108108108108109,1,5bd4287c-42ee-4e28-944b-6578c7e3caf5
0.8108108108108109,0,28513081-6fe5-4e97-8c72-baaa99922ee9
0.8108108108108109,5,b31da7bb-bc15-4516-9d43-1e588e1d4dad
0.8108108108108109,0,58989501-0ae8-4db8-9147-30dd3a95c1c0
0.8108108108108109,0,c8459391-7262-41cc-9baf-8c244b9d9359
0.8108108108108109,0,6dd64a87-729e-46b0-8e95-049f90e8b3d2
0.8108108108108109,0,1125f5c5-29f7-4856-9878-31e29a60545d
0.8108108108108109,0,2aa3993d-da02-489f-ab4a-2bdc4566ace8
0.8108108108108109,0,bc2f20aa-948b-4f5a-9aa1-7f6436cf6c38
0.8108108108108109,0,c75070be-5888-4573-8458-54730acd8ab9
0.8108108108108109,3,0fd9dca9-8e8f-44ae-af34-8b1b24c7c177
0.8108108108108109,0,692cc1b7-2077-4397-8947-01ae08a9f131
0.8108108108108109,0,c2db01bd-4dc6-496c-a26b-e5e6d9122e43
0.8108108108108109,0,b35484b6-5d50-4b3a-af54-d8180fd2117f
0.8108108108108109,0,f428b5c5-1ac9-4449-ba0d-e87dbd6fb9fc
0.8108108108108109,0,fcd8cacb-2eeb-4e5e-95e7-7367c8bc0e60
0.8108108108108109,0,07023f6a-0794-465f-96f3-9d751d106abd
0.8108108108108109,6,3e8424c4-54aa-48dd-8df9-8856aa398d9e
0.8108108108108109,0,cd7cfd1a-9e96-4b85-8a7b-bad44c3da210
0.8108108108108109,0,d3d3751b-4216-4401-b2fe-aa8ed6f46e76
0.8108108108108109,5,bca5ba48-cf6d-4a4e-86e9-804117c4f11a
0.8108108108108109,0,46e2344b-3bca-4803-9d7a-64720e33d1e1
0.8108108108108109,0,8ad604c6-65a7-4e96-8d45-47fd857ae65c
0.8108108108108109,0,1f8e454e-0764-4cd0-acda-25eed8de24b2
0.8108108108108109,0,748b30bf-18ad-43f5-9cbd-4abb09970cb5
0.8108108108108109,0,a2bb6755-d07c-4c6a-8877-36242d01922c
0.8108108108108109,0,68489189-39a5-4137-a895-18cc32e98690
0.8108108108108109,0,ed8d0d06-cdcd-4b9d-86f4-d2af1c49d016
0.8108108108108109,0,69a5076a-38af-44ed-a6b0-02902a029c10
0.8108108108108109,0,b869d7e1-4f63-4c77-b410-9cfc0175a6f5
0.8108108108108109,0,cd330546-487f-44c7-b1ff-634cc8e55cda
0.8108108108108109,0,8622351a-840d-4b7e-98a7-a55e84fc9a3b
0.8108108108108109,0,3eba0836-f773-44da-b40d-aaae8a817251
0.8108108108108109,0,37c7c610-5875-4a78-8b5a-7fba55a0c813
0.8108108108108109,0,777ac12c-002b-4f65-90fc-ac5fa2b4915f
0.8108108108108109,0,b14403d8-7323-4f13-83d2-11966469a984
0.8108108108108109,5,347b4650-8755-4d28-a4e3-406a613f1b85
0.8108108108108109,0,eb4a36e9-d642-4eb0-827b-2c4956e08c1e
0.8108108108108109,0,48531722-5605-4149-bbdf-af66cbf257ff
0.8108108108108109,0,28dd341f-87a9-41b3-bb00-ebaceb7d63a9
0.8108108108108109,4,55cbf761-3f93-4e25-9005-d7b0d30de4d1
0.8108108108108109,0,ae00b0be-19cc-4af6-bb7e-b642b7416e1c
0.8108108108108109,0,11f50bad-d4b4-446e-b1f8-0b3b2fcbf298
0.8108108108108109,6,9f6ecfd3-78b8-40aa-ae44-d8c9cf657caf
0.8108108108108109,0,64946692-955a-498c-8360-0d07478a5e12
0.8108108108108109,0,34e32adc-396f-43c1-bfd6-1d8fba4bf07f
0.8108108108108109,0,082a5a3a-1ccb-432b-bb28-7055682915bb
0.8108108108108109,0,997a2a33-1f2c-41d4-880c-188deacf1445
0.8108108108108109,0,d05d2901-c89c-4f04-b43e-c68770696e7c
0.8108108108108109,0,7a8fc059-bd1c-4d2d-afe6-c7756789d816
0.8108108108108109,0,1227dafc-f559-451d-b0d2-2de32c4ca0c3
0.8108108108108109,0,2e185fe4-a8a0-4669-9fc2-e947415b760a
0.8108108108108109,0,09c96411-78de-484a-b020-b415ea78b7a3
0.8108108108108109,0,4f9fb046-4e8c-43ad-8443-bf6850ae5bd9
0.8108108108108109,0,9088fe7e-7f3b-42d5-8918-35e5630b0f5c
0.8108108108108109,5,e3b8f7d3-85de-42b3-b182-11526cc6493b
0.8108108108108109,0,17714d08-a0ae-49db-9a2b-250a2232c037
0.8108108108108109,4,3595a964-5f4a-4955-bb1d-15b37a2c6868
0.8108108108108109,0,003e1a82-423b-4daa-a591-72164e5b6ec2
0.8108108108108109,0,4490fb76-2046-41ce-b05a-a8d5930e582b
0.8108108108108109,0,9fa47e3b-4c25-4574-a34f-015429ed560d
0.8108108108108109,0,c176c024-100e-4a49-86a6-e365b46641f5
0.8108108108108109,0,8cc5286b-5be6-4180-b8fc-e694757cdda2
0.8108108108108109,0,40591277-4cbc-4402-9dbc-0c6b16f95630
0.8108108108108109,0,69bd08b9-130b-4e90-8947-9d8280ac9540
0.8108108108108109,0,7595b4b7-8898-4c53-8195-b53c06221bef
0.8108108108108109,0,3719aa87-88ab-4fa1-bfe1-59d2801c36df
0.8108108108108109,5,a8477090-ca3a-4290-9bfd-cce60e4ad2ce
0.8108108108108109,0,e0556d8b-16cb-4eca-b03f-2c03b1eaa519
0.8108108108108109,0,7b90040c-7bd9-4258-b85c-c2d7cf652a9a
0.8108108108108109,0,a7a49b95-ba49-483a-bc4d-e209eddc930f
0.8108108108108109,0,7038a369-e5e4-48a2-909a-77cbd2cb51ae
0.8108108108108109,0,fb47dff3-c176-45c7-877b-58f3dc250b79
0.8108108108108109,0,87f308df-8ed1-44bc-89c3-b9553934abb6
0.8108108108108109,0,83e2a396-d113-41c1-8886-7774aaadc581
0.8108108108108109,0,50f8ac83-fd83-421e-9eb6-df10cf576f0b
0.8108108108108109,0,ae1ffbf1-83d7-4dad-a65b-a689198a4e9d
0.8108108108108109,4,b203d730-e42c-4619-abca-01c605ea99f9
0.8108108108108109,0,310c0d6d-273c-4be6-9790-0aab9cb56720
0.8108108108108109,0,aacaae57-68f3-42c8-a2c2-3f0fe028c310
0.8108108108108109,0,8d9931e9-2cbe-4bd0-ab30-c3694f05d37a
0.8108108108108109,0,c3f9de1d-5d67-4485-88c1-d26025a5b61e
0.8108108108108109,0,737f4e73-5de2-4ce4-a875-1d89508b6180
0.8108108108108109,0,de9bf9b0-1f2d-459f-8f1d-2f0e4e59cd3a
0.8108108108108109,0,729b5e80-c21c-40f6-bc8c-906c704d48e7
0.8108108108108109,0,84517510-e618-4511-8d1e-abefe3384015
0.8108108108108109,0,03ebe1aa-184a-407d-8307-16e07a17ec0f
0.8108108108108109,0,6c615338-f56f-4c8d-838d-d7eb8fbfceb7
0.8108108108108109,0,f91d72c0-1fdf-43c9-b5a0-20bc06dc2c74
0.8108108108108109,0,eae90b21-829f-49c7-b0fa-6f94f24cfc68
0.8108108108108109,0,f72a8e17-c070-4e77-aec7-a0377c6810aa
0.8108108108108109,0,691353f7-002e-4ae6-a9d5-be3e22ce9078
0.8108108108108109,0,d7ee9fcf-1ba3-46a4-9d11-e3460cb11538
0.8108108108108109,6,2f86f40b-7ad5-469c-af4b-7f90701f9a54
0.8108108108108109,0,502937ec-07db-44dd-94f5-86b2c9a454bb
0.8108108108108109,0,4d05efc5-20a9-4bb6-a047-b34f4223fc90
0.8108108108108109,0,ed3ab659-fd6a-4bcb-a708-6b82b7531677
0.8108108108108109,0,0d9f00f0-dc76-471f-b452-9609cd61a051
0.8108108108108109,0,fc5916bd-e267-4126-88b4-c850b00df201
0.8108108108108109,0,816888c1-d451-4c92-acf9-cf0e74245174
0.8108108108108109,0,767bc673-d695-4366-9f16-875be6cf378e
0.8108108108108109,0,9ddd2eb3-7925-4522-9317-82e542731111
0.8108108108108109,0,f47c0c93-acb9-455b-86ca-0ed51a6095ba
0.8108108108108109,0,908e6d55-5064-4d27-b456-1e2584283e4a
0.8108108108108109,5,5576a754-3727-4531-8f40-448e7ebe1e22
0.8108108108108109,0,b35736bc-b331-4363-9b4e-8fb20ef7eb29
0.8108108108108109,0,17cba816-c6e8-43c3-b662-7bcb2c0f4c21
0.8108108108108109,0,c7f369e2-de9e-4025-82ae-8e4e609d745c
0.8108108108108109,0,704e0e1e-3316-4f9f-8d4f-da6e349e772d
0.8108108108108109,0,0bef8174-af8a-453f-aec2-a7854aae6dc9
0.8108108108108109,0,f6be57b2-dceb-42f7-884c-35f7fd4d25ca
0.8108108108108109,0,daf20b9f-4164-43c7-a862-87bf5275c64a
0.8108108108108109,0,98d72cdc-7ce2-455d-87c9-e4891766d32e
0.8108108108108109,0,c834ee52-9720-4f72-8639-402908513ed6
0.8108108108108109,0,11a77249-c72f-4b98-81cf-bef7524393d2
0.8108108108108109,0,17b1fd48-7eaf-45af-834a-d91ff807baed
0.8108108108108109,0,68864a07-3d52-402d-9adf-6cf388f5f4e1
0.8108108108108109,0,08f94744-2d52-440f-ad88-e15cd96af4fa
0.8108108108108109,0,7a287077-301c-44c7-ae90-bef04bd4e2a8
0.8108108108108109,0,1c8c208a-a002-4655-9e39-b74a65a3e2bd
0.8108108108108109,0,c213160c-52c6-4e3d-b1e2-17004cf94e90
0.8108108108108109,0,0d108826-3e64-40e6-b483-82a460a1acc3
0.8108108108108109,0,e9592951-3acd-4d9d-9d5f-d542f2867c76
0.8108108108108109,0,969a5194-034b-4550-81a1-68f572285766
0.8108108108108109,0,5607ac11-b263-40a4-bf42-fdd6e8afebf1
0.8108108108108109,0,620a5ba5-d164-4c5f-b8f6-fe062d69f6fe
0.8108108108108109,0,03197e0a-b79a-4249-b212-4c3d0dccd6b4
0.8108108108108109,0,5b9bd309-2d8b-4c18-9cd4-8c28a080671e
0.8108108108108109,0,1bc6c89e-b8c9-460f-880b-df1b4619ab02
0.8108108108108109,0,e7272a94-8df2-460c-8a5b-5cbf63921c4d
0.8108108108108109,0,54934ccb-6acf-4b89-9f70-4f25f7aa87f7
0.8108108108108109,0,fe48aa34-8092-4f14-ba18-9ca5c3913334
0.8108108108108109,0,3e0e3398-5bf6-4060-ab30-6d63aca11c59
0.8108108108108109,0,2e36c0c9-ef35-415d-84ee-3fa2f27c0808
0.8108108108108109,0,a0700038-e384-41a3-a138-9f46ba9bab18
0.8108108108108109,0,0a577946-6e92-441d-a9ec-bc9d0f368f7e
0.8108108108108109,0,c37187e9-5f4a-42c7-b455-4acfb651d844
0.8108108108108109,0,17e097b3-f088-4764-a299-2c90c84609f8
0.8108108108108109,4,015f27ec-b8c2-4b2b-9282-c720b97a0bf3
0.8108108108108109,0,13e62c44-b539-4f87-b418-2c612d4eefe4
0.8108108108108109,5,4f0b8a6f-1ffe-416a-b12d-0107ccaac119
0.8108108108108109,0,74fcead3-83c5-4970-bd5d-54c1bba062ea
0.8108108108108109,0,1bb43299-967a-441e-8ece-17e959ba554e
0.8108108108108109,0,677747f9-5493-44ae-9265-308e5ab81fa7
0.8108108108108109,0,2511e5d0-6590-4d6d-b6d9-699c68708784
0.8108108108108109,0,2d72c168-f292-4706-95f2-98cfe2c4d1eb
0.8108108108108109,0,fc3fe660-ca7f-4e5f-91b1-d28b924b0964
0.8108108108108109,0,eb4b39ce-e620-4769-a0bd-e46663cc127f
0.8108108108108109,0,407f00c1-3091-4aa6-99d2-b3986f2bbc8b
0.8108108108108109,0,d9fea033-96d0-476f-a127-d5ed3228113f
0.8108108108108109,0,1cf5c3a6-83b1-47ed-9f5a-a3df9057d6d2
0.8108108108108109,0,fa7cf9f5-fd20-4f0d-a9f6-ba860f7e0cca
0.8108108108108109,0,a326d8bb-9352-4e55-ade5-61a03b64a205
0.8108108108108109,0,7aecda65-3bbb-4358-b0a4-762812fe1e76
0.8108108108108109,5,deb40155-e440-411f-884e-8a61d34c12d8
0.8108108108108109,0,a7635b6b-8612-4c79-bb7c-8650862c2beb
0.8108108108108109,0,b77f8eb7-e5f1-4bee-ac20-573526ee5009
0.8108108108108109,0,a49b4325-39d9-4ad5-a392-ccfbadb95e14
0.8108108108108109,0,7e1d271e-6def-4160-b6b0-438c8809c78e
0.8108108108108109,0,3e088ab5-c672-4b29-8053-a64011f86c75
0.8108108108108109,0,89f06285-d533-4d2d-a78a-0160f776fdeb
0.8108108108108109,6,0558ad90-8d35-4594-9077-3352ebe074f8
0.8108108108108109,5,1028cdb2-b2b6-410b-98e0-9131d339055b
0.8108108108108109,0,2b02028e-2047-4075-84ee-866ad03b602f
0.8108108108108109,0,ffb397d0-3c18-444f-849c-76afa1e13ab2
0.8108108108108109,0,4b97ba28-10b3-44c4-831f-04054d3ba4f2
0.8108108108108109,0,61bbe844-7d1f-4a50-948c-bc1d7d7db745
0.8108108108108109,0,f97c730b-fa69-44dd-8c74-5d0a15371a84
0.8108108108108109,0,c91d2673-ade6-499f-8de8-a50817f0d543
0.8108108108108109,0,a30faa96-1201-47ca-bebf-ca71ba5cdcec
0.8108108108108109,0,3360d0d3-9faf-4c75-8cf5-21819bd00bcc
0.8108108108108109,0,5ef805aa-0230-47dc-a684-e344afe1e90f
0.8108108108108109,0,d621831f-8cbb-465f-a32b-7008c729089e
0.8108108108108109,2,ecd349df-889a-4e43-80c9-73bac3c386eb
0.8108108108108109,5,1c5a08fe-c0aa-46cd-8b61-1523c5be4872
0.8108108108108109,0,8b0eeee5-9136-40de-ad5a-a0c73ddd2ee1
0.8108108108108109,0,ecd26d43-47b4-4921-851e-be27c7be07a9
0.8108108108108109,0,7ac39030-d253-401d-9b18-d5b8c792ddc2
0.8108108108108109,0,58e5b800-a951-4427-afd3-484fe275b81b
0.8108108108108109,0,566aed01-3632-4534-b7c0-9a15731be0d8
0.8108108108108109,0,0f39781d-e972-4ded-8904-c4443e783fdf
0.8108108108108109,0,89301fcd-1e59-49f5-8e12-7046de575d54
0.8108108108108109,0,b52165f0-bdfe-443a-844e-47dec413d358
0.8108108108108109,0,a93dc97a-06d2-4752-a090-9db778225000
0.8108108108108109,0,e039f215-dde9-4680-9085-271ff2a4f0fc
0.8108108108108109,0,6de62d44-f7d6-4474-95bf-eec5f0916ecd
0.8108108108108109,3,8d2a7b08-d8bd-4694-8e00-a895fdb0790a
0.8108108108108109,0,0daefb75-5f2b-4c1c-af82-30ce2fb5b1cd
0.8108108108108109,0,fa53710a-57f4-4dcf-b49e-2af0a23538fb
0.8108108108108109,0,e9cf8807-d9b5-48ec-8bb4-aa42c3d50689
0.8108108108108109,0,93b6ffa0-e808-4fac-997e-656181cc2208
0.8108108108108109,0,1861d477-ece9-4bb7-8de7-f6063b0b3ced
0.8108108108108109,0,21e37a2d-fa08-4fb9-8fe9-9af56d10274a
0.8108108108108109,0,72879df5-a387-4dc0-bc79-90e5ef2fb151
0.8108108108108109,0,cb85da9a-3fab-44b2-9831-36019552c807
0.8108108108108109,0,073786a1-5e72-430e-884c-2d5116047103
0.8108108108108109,0,455b8e45-c8e5-4965-8c9c-4896606cd097
0.8108108108108109,0,f3731f34-d470-48d0-bb7c-bbf72dc72a23
0.8108108108108109,0,d237d1e5-e7ec-4322-ac26-f1a766ceb184
0.8108108108108109,0,361aac31-c4f3-4852-9c69-e3bb96bc47a9
0.8108108108108109,0,fe56bc34-f50c-4a26-bb5c-65aceded0d5b
0.8108108108108109,0,39c3a6c4-9726-4c2b-a2e6-3b3ee4ba04c5
0.8108108108108109,0,e66e4b1e-a59f-4612-a59d-91b34816479c
0.8108108108108109,0,e056ef92-a55a-489d-b004-130ac40b23ef
0.8108108108108109,0,8660a33c-3c0b-4839-bf7d-689ac440386e
0.8108108108108109,0,ee2e69f9-9c3b-45a0-b8a2-85d6a206ee7f
0.8108108108108109,0,8baf928b-29e8-4b6f-934b-c533f0285d23
0.8108108108108109,0,40dfcfae-dc3f-4881-9a16-67991194060f
0.8108108108108109,0,86dccf63-c173-42be-a8cb-39a68a4b98b0
0.8108108108108109,0,eed7e75d-4639-4dd4-9561-9fdc9abb0968
0.8108108108108109,0,7dfd03c8-ae63-45b3-a485-d59c39770b21
0.8108108108108109,0,d4d49834-71d1-4283-a721-5cfdb5ceecd5
0.8108108108108109,0,2d6cac12-c3e5-45cc-8a45-b39c0aa80db8
0.8108108108108109,0,75485a4c-2ea3-4e84-90aa-c06e75aeb9d2
0.8108108108108109,0,41d8b919-f809-4e56-84bb-d173970506c2
0.8108108108108109,0,279dc17c-c0a3-4278-bb5c-1852d0f5f880
0.8108108108108109,0,dd1d3194-0a5a-4c19-bc12-a0fa650eaf42
0.8108108108108109,0,b43260cd-e852-470b-974d-a4eeb394026b
0.8108108108108109,0,74cb1dda-514e-462a-ad0b-e51331eb927e
0.8108108108108109,0,d4a495a3-3e97-4239-99f5-aaeb57e793f8
0.8108108108108109,0,fcf0431d-13f3-4460-be7c-86a7911c4d92
0.8108108108108109,0,12773262-2d11-444a-b22f-ec65c78319af
0.8108108108108109,0,c297ec57-30e5-4b71-a2f7-bad5c3e9c804
0.8108108108108109,0,6f0f178b-0cc1-4a8c-96cb-c41ca97a65b1
0.8108108108108109,0,115ed1f8-0db5-46ed-8b1f-d3c53ae75abe
0.8108108108108109,0,bb93f163-24e1-45fd-b7a7-7dc8f569fed4
0.8108108108108109,0,a3ed277d-f2ba-4914-892e-a396d2fc6195
0.8108108108108109,0,e79190f5-db25-4696-a865-47afca689fd5
0.8108108108108109,0,1c9e0e1f-5c79-4290-9e65-4a2c89007d7d
0.8108108108108109,0,2866f13a-29ce-490d-80dc-8f46ba6cdbe0
0.8108108108108109,0,06bd2aeb-c281-44a1-a44e-13eeb0980698
0.8108108108108109,6,54dbfe1e-790e-4734-8edb-b2e6712859b3
0.8108108108108109,0,be3ae0e1-f3e0-4151-ae4c-48f150f9b61a
0.8108108108108109,0,6f1c58df-5af5-4f12-9d34-6c345d9d3a85
0.8108108108108109,0,78d79285-9927-41ff-b237-c7943ac60d56
0.8108108108108109,0,51370676-7a70-4c24-9c67-4028ff270e6d
0.8108108108108109,0,e8e928e6-4167-43f7-b86c-bd00ea935af6
0.8108108108108109,0,86c9ee7a-e165-4c1e-ac7d-d362922620cf
0.8108108108108109,0,10f3cd27-ca3b-449d-ba4a-a551b40e8095
0.8108108108108109,0,8463f6eb-ad2d-4591-95ae-2ce7706e1142
0.8108108108108109,0,1d33ffe6-9ea7-4a91-97cc-02313827b545
0.8108108108108109,0,4492cba9-d191-41fd-8d10-0a0b3362b68f
0.8108108108108109,0,94be0b73-d743-4520-b13f-b3cda40997d0
0.8108108108108109,0,f64d2e2c-9417-46bc-93ab-5baa0169f6c8
0.8108108108108109,0,f647f752-aa83-4015-9949-9e6c729d4e64
0.8108108108108109,0,9b321d21-7388-479e-aa37-6e4400e011f8
0.8108108108108109,0,2f78a0cd-c2ca-461a-a199-e65ac777498d
0.8108108108108109,0,dbc3987c-6d7e-4259-b863-5c9184663be6
0.8108108108108109,0,9efb8c3f-eaba-4e34-89da-30e9aa6de2e4
0.8108108108108109,0,72730689-262f-4d92-b863-426dc10674ee
0.8108108108108109,0,28b00f5b-a0b6-4055-a7b6-82c51b74c2fd
0.8108108108108109,0,143a971c-fb5c-4202-aa7c-ac1a246cf223
0.8108108108108109,0,714a34d9-c7a9-4a1d-b408-ed1a8108dbb6
0.8108108108108109,0,21fc12df-f454-4c2e-b4a7-b16ce102d8b7
0.8108108108108109,2,09958ca5-b511-40c9-9afc-5c3e2e4911ac
0.8108108108108109,0,f161e900-3752-444e-8405-bfa0d75b6f40
0.8108108108108109,0,ea727150-37c8-4f23-9128-f53f9eb95b6e
0.8108108108108109,0,f2e0d466-60a3-4274-bf37-3abff39a39cf
0.8108108108108109,0,e070f20d-b102-4bda-97ad-bad6900b8d7c
0.8108108108108109,0,980b5d07-da85-4fde-8bf6-749c5731602b
0.8108108108108109,0,8beaf50f-c4a7-433d-ae3e-4d7f58f6bf7d
0.8108108108108109,0,dd6ab032-c70f-47ab-ab53-b439a9f0ba3d
0.8108108108108109,0,507a3b2d-083f-48ba-8afb-2acf04e293d6
0.8108108108108109,0,09a6ef1b-c686-408c-bd2d-74aa673e0a53
0.8108108108108109,0,ce9fc130-e5ff-48a9-a0cf-6705389950c6
